"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
46,"Travel_Rarely","Sales",2,2,4,"Female",2,5,2,"H","N","Manager",18789,9946,3,"No",14,3,1,26,"N",3,11,4,0,8,46
36,"Travel_Rarely","Research & Development",14,3,3,"Female",1,3,1,"L","N","Manufacturing Director",10252,4235,1,"Yes",21,3,1,17,"Y",3,7,7,7,7,55
38,"Travel_Rarely","Sales",10,4,1,"Female",2,2,1,"H","N","Sales Executive",8686,12930,4,"No",22,3,0,12,"Y",4,8,3,0,7,55
27,"Travel_Rarely","Sales",9,3,4,"Male",3,2,2,"H","N","Sales Executive",4478,5242,1,"Yes",11,1,0,5,"Y",3,5,4,0,4,70
40,"Travel_Rarely","Research & Development",2,1,2,"Female",4,2,3,"H","N","Customercare Representative",6377,13888,8,"No",20,2,3,15,"Y",3,12,11,11,8,83
29,"Travel_Frequently","Production",20,1,4,"Male",3,1,4,"L","Y","Machinists ",3812,7003,3,"No",13,2,0,11,"Y",4,11,8,3,10,64
38,"Travel_Rarely","Human Resources",2,3,3,"Male",4,1,2,"L","Y","Human Resources",2844,6004,3,"No",13,4,1,7,"N",4,7,6,5,0,49
28,"Travel_Rarely","Research & Development",8,2,1,"Female",1,1,2,"L","N","Research and Design Specialists",2216,3872,3,"Yes",13,4,0,10,"N",3,7,7,3,7,48
28,"Travel_Rarely","Research & Development",5,4,3,"Male",3,1,2,"L","N","Research and Design Specialists",4382,16374,5,"No",17,4,0,5,"N",2,2,2,2,1,30
37,"Travel_Rarely","Research & Development",6,4,3,"Male",3,2,2,"H","N","Manufacturing Director",4197,21123,2,"Yes",12,4,0,18,"Y",2,1,0,0,1,60
29,"Travel_Rarely","Finance",5,3,2,"Male",2,3,2,"L","Y","Accountant",9447,10392,2,"No",15,2,0,5,"Y",2,3,5,2,3,79
44,"Non-Travel","Research & Development",25,3,4,"Male",1,1,2,"H","Y","Research and Design Specialists",2290,4279,3,"No",13,4,0,6,"Y",3,0,0,0,0,54
45,"Non-Travel","Sales",10,3,4,"Female",2,3,2,"L","Y","Sales Executive",8865,16840,6,"No",12,4,0,23,"Y",3,19,7,12,8,50
50,"Travel_Rarely","IT_Suppport",7,4,2,"Male",2,4,3,"L","N","IT specialists",10366,11403,3,"No",16,1,0,5,"N",2,2,5,3,4,42
39,"Travel_Rarely","Finance",19,4,1,"Female",3,2,2,"H","N","Accountant",9023,9925,8,"Yes",19,1,0,9,"N",2,8,3,2,4,45
26,"Travel_Rarely","Sales",3,3,4,"Female",2,1,2,"L","Y","Sales Representative",2966,21378,4,"No",18,4,0,5,"Y",3,4,2,0,0,92
31,"Travel_Rarely","Research & Development",7,4,3,"Female",3,2,1,"L","N","Manufacturing Director",4424,20682,1,"No",23,4,0,11,"Y",3,11,7,1,8,48
28,"Travel_Rarely","Research & Development",16,3,3,"Female",3,2,3,"L","Y","Research and Design Specialists",3660,7909,3,"No",13,4,0,10,"Y",4,8,7,1,7,71
25,"Travel_Rarely","Production",2,3,1,"Male",3,1,1,"L","N","Machinists ",4031,9396,5,"No",13,3,1,6,"N",3,2,2,0,2,47
44,"Travel_Rarely","Finance",23,3,2,"Female",3,2,1,"L","N","Accountant",9083,9991,1,"Yes",19,4,1,8,"Y",1,7,3,1,6,38
54,"Travel_Rarely","Research & Development",25,3,3,"Female",3,3,2,"H","Y","Manufacturing Director",10739,13943,5,"No",11,3,1,22,"Y",3,10,7,0,8,54
24,"Travel_Rarely","Research & Development",21,3,2,"Male",4,1,2,"H","N","Research and Design Specialists",2725,21630,3,"Yes",11,2,2,6,"Y",3,6,5,1,4,59
27,"Travel_Frequently","Research & Development",18,1,3,"Male",2,2,1,"L","N","Manufacturing Director",4298,9679,5,"No",19,3,1,6,"N",3,2,2,2,0,31
42,"Non-Travel","Human Resources",13,5,4,"Male",4,2,2,"H","N","Human Resources",6272,12858,8,"No",16,1,1,10,"Y",4,4,3,0,3,70
38,"Travel_Rarely","Sales",3,3,3,"Male",3,2,3,"H","N","Sales Executive",9924,12355,6,"No",11,4,1,10,"Y",3,9,8,7,7,76
37,"Travel_Rarely","Research & Development",2,4,2,"Female",3,2,4,"H","N","Manufacturing Director",6447,15701,2,"No",12,2,1,8,"Y",2,6,5,4,3,64
50,"Travel_Rarely","Sales",10,4,4,"Male",3,1,2,"H","N","Sales Representative",3875,9983,1,"No",15,4,1,4,"Y",3,2,2,2,2,62
25,"Travel_Rarely","Sales",10,1,2,"Male",3,1,2,"L","N","Sales Representative",2096,26376,5,"No",11,3,0,7,"N",3,7,4,0,6,36
56,"Travel_Rarely","Research & Development",24,3,3,"Female",3,1,4,"H","N","Research and Design Specialists",4257,13939,4,"Yes",18,3,1,19,"Y",3,2,2,2,2,65
34,"Travel_Rarely","Human Resources",7,4,1,"Female",3,1,1,"H","Y","Human Resources",2742,3072,5,"No",15,4,0,2,"N",3,2,2,2,2,32
31,"Travel_Rarely","Sales",14,3,2,"Male",4,2,2,"H","N","Sales Executive",6929,12241,4,"No",11,2,1,10,"Y",2,8,7,7,7,57
34,"Travel_Frequently","Production",9,3,3,"Female",3,2,2,"L","N","Machinists ",4444,22534,9,"No",13,3,2,15,"N",4,11,8,5,10,48
38,"Travel_Frequently","Production",19,3,1,"Female",2,2,4,"L","N","Production Supervisors",6648,7313,4,"No",20,4,0,5,"Y",2,6,5,2,5,36
36,"Travel_Rarely","Research & Development",21,3,4,"Female",3,1,2,"L","N","Research and Design Specialists",2543,11868,4,"No",13,2,1,6,"N",3,2,2,2,2,49
28,"Travel_Rarely","Production",19,2,3,"Male",3,2,1,"H","N","Machinists ",4558,13535,1,"No",12,4,1,10,"Y",3,10,0,1,8,56
22,"Travel_Rarely","Research & Development",16,3,1,"Female",3,1,2,"L","N","Research and Design Specialists",2244,24440,1,"No",13,4,1,2,"N",3,2,1,1,2,43
25,"Travel_Rarely","Sales",1,4,3,"Male",3,2,3,"L","Y","Sales Executive",4950,20623,5,"No",14,2,0,5,"Y",3,4,3,1,1,88
49,"Travel_Frequently","Research & Development",1,1,2,"Male",3,5,2,"L","Y","Research Director",19161,13738,9,"No",15,4,0,28,"Y",3,5,4,4,3,62
26,"Travel_Rarely","Finance",5,3,2,"Male",2,3,2,"L","N","Accountant",8999,9899,6,"No",20,4,1,10,"N",2,4,2,1,2,42
22,"Travel_Rarely","Research & Development",15,3,4,"Male",4,1,4,"H","Y","Research and Design Specialists",2328,12392,1,"Yes",16,1,1,4,"Y",2,4,2,2,2,64
33,"Travel_Frequently","Research & Development",25,4,4,"Female",3,1,2,"H","Y","Research and Design Specialists",2909,23159,1,"Yes",11,3,0,8,"Y",3,8,7,3,0,52
36,"Travel_Rarely","Research & Development",25,2,4,"Male",4,2,2,"L","N","Customercare Representative",6842,26308,7,"No",20,1,1,13,"Y",3,5,4,0,4,68
40,"Travel_Rarely","Research & Development",25,3,3,"Male",3,2,4,"L","Y","Research and Design Specialists",4661,22455,3,"No",13,3,0,9,"Y",3,9,8,8,8,67
35,"Travel_Frequently","Sales",2,3,3,"Female",3,3,3,"H","Y","Sales Executive",8789,9096,1,"No",14,1,0,10,"Y",4,10,7,0,8,81
30,"Travel_Rarely","Production",24,2,4,"Male",3,1,2,"L","Y","Machinists ",3748,4077,4,"No",13,3,0,12,"Y",2,12,8,1,7,70
29,"Travel_Frequently","Research & Development",5,1,3,"Female",3,3,2,"L","N","Customercare Representative",7553,22930,3,"Yes",12,1,0,9,"N",3,8,7,7,7,24
30,"Non-Travel","Production",1,3,3,"Female",3,1,1,"H","N","Machinists ",2564,7181,0,"No",14,3,0,12,"Y",2,11,7,6,7,51
34,"Travel_Rarely","Sales",15,3,4,"Male",1,2,4,"H","N","Sales Executive",4759,15891,7,"No",18,4,0,15,"Y",3,13,9,3,12,80
33,"Travel_Rarely","Sales",17,4,4,"Male",3,2,2,"L","N","Sales Executive",5505,3921,9,"No",14,3,2,6,"Y",3,6,2,0,4,60
30,"Non-Travel","Sales",22,2,4,"Female",3,2,2,"L","N","Sales Executive",4736,6069,7,"Yes",12,2,1,4,"N",4,2,2,2,2,48
37,"Travel_Rarely","Research & Development",12,1,3,"Male",3,1,2,"L","N","Research and Design Specialists",2996,5182,1,"Yes",15,4,0,8,"Y",3,6,4,1,3,59
44,"Travel_Rarely","Finance",18,3,2,"Male",3,3,1,"L","Y","Accountant",9670,10637,2,"Yes",16,4,1,6,"N",1,7,7,3,3,56
30,"Travel_Rarely","Production",18,2,4,"Male",2,1,2,"L","N","Machinists ",2206,16117,1,"No",13,1,0,10,"Y",3,10,0,1,8,50
56,"Non-Travel","Research & Development",25,4,3,"Male",3,2,2,"L","Y","Customercare Representative",6306,26236,9,"No",21,1,1,13,"Y",2,13,12,1,9,57
30,"Travel_Frequently","Research & Development",22,3,3,"Male",3,1,1,"L","N","Research and Design Specialists",2285,3427,9,"Yes",23,3,0,3,"N",3,1,0,0,0,26
26,"Travel_Rarely","Production",12,3,1,"Male",1,1,1,"L","N","Machinists ",2293,10558,1,"No",12,3,0,1,"N",2,1,0,0,1,48
21,"Travel_Frequently","Sales",7,1,1,"Female",2,1,1,"L","N","Sales Manager",2174,9150,1,"Yes",11,3,0,3,"N",3,3,2,1,2,35
26,"Travel_Rarely","Research & Development",9,3,1,"Female",3,1,2,"H","N","Research and Design Specialists",2061,11133,1,"No",21,1,0,1,"Y",3,1,0,0,0,61
50,"Travel_Frequently","Research & Development",21,3,4,"Female",3,4,4,"H","N","Manager",17856,9490,6,"No",22,3,1,32,"Y",3,2,2,2,2,67
46,"Travel_Frequently","Sales",19,4,1,"Male",3,2,2,"H","N","Sales Executive",5772,20445,4,"Yes",21,3,0,14,"Y",3,9,6,0,8,64
50,"Travel_Rarely","Research & Development",7,5,4,"Female",2,3,1,"L","Y","Research Director",13269,21981,7,"No",15,3,3,19,"N",3,14,11,1,11,38
36,"Travel_Rarely","Research & Development",19,4,2,"Female",3,3,2,"L","N","Customercare Representative",8008,22792,1,"No",12,3,2,9,"N",3,3,2,0,2,48
41,"Travel_Frequently","Research & Development",5,3,4,"Male",2,4,2,"H","N","Manager",17181,12888,4,"No",13,2,1,21,"Y",2,7,6,7,7,61
51,"Travel_Rarely","Finance",23,4,2,"Male",2,3,1,"L","Y","Accountant",9621,10583,1,"Yes",18,3,1,10,"N",3,5,5,3,4,55
27,"Travel_Rarely","Sales",25,3,4,"Male",3,2,2,"L","Y","Sales Executive",4105,5099,1,"No",14,1,0,7,"Y",3,7,7,0,7,53
32,"Travel_Rarely","Sales",22,2,1,"Male",1,2,1,"L","Y","Sales Executive",6735,12147,8,"No",15,2,0,10,"N",3,0,0,0,0,29
35,"Travel_Rarely","Research & Development",9,4,3,"Female",1,1,2,"L","Y","Research and Design Specialists",2977,8952,4,"No",12,4,1,4,"Y",3,4,3,1,1,57
21,"Travel_Frequently","Production",6,2,1,"Female",2,1,2,"H","N","Machinists ",2625,25308,2,"No",20,3,0,2,"N",1,2,2,2,2,24
41,"Travel_Rarely","Sales",17,3,3,"Female",3,2,4,"L","Y","Sales Executive",4393,26841,7,"No",21,3,1,14,"Y",3,5,4,1,4,64
56,"Travel_Rarely","Production",16,3,4,"Male",1,3,3,"H","N","Manufacturing Director",7260,21698,4,"No",11,1,0,37,"Y",2,6,4,0,2,51
23,"Travel_Rarely","Production",2,3,3,"Male",4,1,2,"H","Y","Machinists ",1601,3445,1,"Yes",21,3,2,1,"Y",3,0,0,0,0,52
54,"Travel_Rarely","Research & Development",19,3,3,"Female",3,2,3,"L","Y","Manufacturing Director",4440,25198,1,"Yes",19,4,0,9,"Y",3,5,2,1,4,76
34,"Travel_Rarely","Research & Development",2,4,3,"Female",2,1,2,"H","Y","Research and Design Specialists",4381,7530,1,"No",11,3,0,6,"Y",3,6,5,1,3,52
34,"Travel_Rarely","Research & Development",23,4,1,"Female",3,3,2,"H","N","Research Director",11994,21293,0,"No",11,3,0,13,"Y",3,12,6,2,11,70
29,"Travel_Rarely","Research & Development",24,3,1,"Male",3,2,4,"L","Y","Customercare Representative",5373,6225,6,"No",12,1,1,6,"Y",2,5,3,0,2,74
39,"Travel_Frequently","Research & Development",9,3,1,"Female",3,2,1,"L","N","Manufacturing Director",5042,3140,1,"No",13,4,0,10,"Y",1,9,2,3,8,56
33,"Travel_Rarely","Research & Development",12,4,3,"Female",2,1,2,"H","N","Research and Design Specialists",2911,14776,1,"No",13,3,1,2,"Y",2,2,2,0,2,53
58,"Travel_Rarely","Research & Development",7,4,4,"Male",3,5,1,"L","N","Research Director",19246,25761,4,"Yes",12,4,0,40,"N",3,31,15,13,8,40
27,"Travel_Frequently","Sales",5,3,4,"Female",3,2,2,"H","N","Sales Executive",9981,12916,1,"No",14,4,0,7,"Y",3,7,7,0,7,52
47,"Travel_Rarely","Sales",6,2,3,"Female",3,2,2,"L","N","Sales Executive",4537,17783,1,"Yes",22,1,1,8,"N",3,7,6,7,7,49
31,"Travel_Rarely","Sales",3,4,1,"Female",3,2,2,"L","N","Sales Executive",5476,22589,5,"No",11,1,2,10,"Y",3,10,0,0,2,59
49,"Travel_Rarely","Research & Development",25,3,3,"Female",3,1,2,"L","Y","Research and Design Specialists",3580,10554,4,"No",16,2,1,7,"Y",3,4,2,0,2,60
51,"Travel_Rarely","Production",7,4,4,"Male",3,1,3,"L","N","Machinists ",2075,18725,3,"No",23,2,2,10,"Y",3,4,2,0,3,48
32,"Travel_Rarely","Finance",19,3,1,"Female",2,2,1,"L","N","Accountant",9189,10108,6,"Yes",15,1,1,5,"Y",3,4,7,1,6,29
55,"Non-Travel","Research & Development",22,1,3,"Male",2,4,2,"L","Y","Manager",16756,17323,2,"No",15,2,0,31,"Y",4,9,7,6,2,62
39,"Travel_Rarely","Finance",24,4,2,"Male",2,2,1,"L","N","Accountant",9825,10808,8,"Yes",15,2,0,7,"N",3,7,5,1,7,30
45,"Travel_Frequently","Research & Development",14,3,2,"Female",3,5,2,"L","Y","Manager",18061,13035,4,"No",22,3,0,22,"N",3,0,0,0,0,48
29,"Travel_Rarely","Human Resources",13,3,2,"Male",2,3,1,"L","N","Human Resources",7988,9769,7,"No",13,1,0,10,"N",2,10,9,0,9,39
45,"Travel_Rarely","Research & Development",23,3,2,"Female",2,1,2,"H","Y","Research and Design Specialists",2274,6153,2,"No",14,4,0,1,"Y",3,1,0,0,0,70
30,"Travel_Frequently","Human Resources",22,3,3,"Female",2,1,2,"L","N","Human Resources",2180,9732,9,"No",11,3,1,6,"Y",2,4,2,1,2,54
52,"Non-Travel","Research & Development",16,4,4,"Male",3,1,2,"H","N","Research and Design Specialists",4258,26589,9,"No",18,1,1,5,"Y",3,4,3,1,2,52
37,"Travel_Rarely","Human Resources",15,2,3,"Male",3,2,2,"L","Y","Human Resources",4071,12832,5,"No",13,3,0,19,"N",2,10,0,4,7,48
37,"Non-Travel","Sales",4,4,1,"Male",3,3,2,"H","N","Sales Executive",8834,24666,7,"No",13,4,1,9,"Y",3,9,5,7,7,62
40,"Travel_Rarely","Research & Development",13,3,3,"Female",3,3,2,"L","Y","Manufacturing Director",7945,19948,7,"Yes",15,4,0,18,"N",2,4,2,3,3,41
23,"Travel_Rarely","Sales",24,3,3,"Male",3,1,2,"L","Y","Sales Representative",2275,25103,8,"Yes",21,2,1,3,"N",3,3,2,0,2,44
36,"Travel_Rarely","Research & Development",5,5,4,"Female",2,3,1,"L","Y","Manufacturing Director",8858,15669,5,"No",11,2,0,15,"Y",2,14,8,7,8,51
35,"Travel_Rarely","Sales",4,4,1,"Female",3,1,1,"L","N","Sales Representative",2572,20317,6,"No",16,2,1,3,"N",2,3,2,0,2,37
33,"Travel_Rarely","Production",12,4,1,"Female",2,1,2,"L","N","Machinists ",3838,8192,8,"No",11,4,0,8,"Y",3,5,4,0,2,54
34,"Travel_Rarely","Human Resources",7,2,3,"Male",3,1,2,"H","Y","Human Resources",3737,2243,9,"No",19,3,1,4,"Y",1,3,2,0,2,57
49,"Travel_Rarely","Research & Development",5,4,3,"Male",3,3,2,"L","Y","Customercare Representative",10466,20948,6,"No",14,2,2,29,"Y",3,8,7,0,7,54
35,"Travel_Rarely","Sales",11,4,2,"Female",2,1,2,"H","Y","Sales Representative",2430,26204,9,"No",23,1,2,6,"N",3,5,3,4,2,43
55,"Travel_Frequently","Research & Development",9,1,4,"Male",3,3,3,"H","Y","Manufacturing Director",10976,15813,2,"No",18,2,1,23,"Y",3,3,2,1,2,75
49,"Travel_Rarely","Finance",5,4,1,"Male",3,3,1,"L","Y","Accountant",9898,10888,2,"No",17,2,1,6,"N",1,2,2,1,2,82
29,"Travel_Rarely","Research & Development",2,4,2,"Female",4,3,1,"L","N","Manufacturing Director",9980,10195,1,"No",11,3,1,10,"N",3,10,9,8,8,32
29,"Travel_Rarely","Production",13,3,1,"Male",2,3,4,"L","N","Production Supervisors",5929,6522,8,"No",15,1,1,6,"Y",1,4,7,1,3,30
46,"Travel_Rarely","Sales",13,3,3,"Female",1,4,1,"H","Y","Manager",16872,14977,3,"Yes",12,2,1,28,"Y",2,7,7,7,7,56
34,"Non-Travel","Research & Development",21,4,4,"Male",1,1,2,"L","N","Research and Design Specialists",2307,14460,5,"Yes",23,2,1,5,"N",3,5,2,3,0,11
47,"Travel_Rarely","Sales",7,4,4,"Female",2,1,1,"H","Y","Sales Representative",3294,13137,5,"Yes",18,1,0,3,"Y",2,3,2,1,2,51
47,"Travel_Rarely","Research & Development",18,2,3,"Female",3,4,2,"H","Y","Manager",16752,12982,4,"Yes",11,3,1,26,"Y",2,26,14,3,0,78
31,"Travel_Rarely","Research & Development",20,4,3,"Male",3,1,4,"H","Y","Research and Design Specialists",4821,10077,0,"Yes",12,3,1,6,"Y",3,5,2,0,3,63
27,"Travel_Rarely","Production",19,4,4,"Female",3,1,2,"L","N","Machinists ",2341,19715,1,"No",13,4,1,1,"N",3,1,0,0,0,48
34,"Travel_Rarely","Research & Development",24,1,2,"Male",3,1,1,"L","Y","Research and Design Specialists",2960,17102,2,"No",11,3,0,8,"N",3,4,2,1,3,31
20,"Travel_Rarely","Sales",25,1,4,"Male",3,1,1,"L","N","Sales Representative",2728,21082,4,"No",11,1,0,2,"N",3,2,2,0,2,38
28,"Travel_Rarely","Finance",3,3,2,"Male",2,3,2,"L","N","Accountant",9954,10949,8,"No",18,4,1,9,"Y",3,4,3,2,7,42
35,"Travel_Rarely","Research & Development",9,3,3,"Male",2,3,2,"H","N","Manufacturing Director",10274,19588,8,"No",18,2,1,15,"Y",4,7,7,6,4,93
33,"Travel_Frequently","Research & Development",17,4,4,"Female",3,3,2,"H","N","Manager",11878,23364,6,"No",11,2,2,12,"Y",3,10,6,8,8,72
40,"Travel_Rarely","Production",9,4,4,"Male",3,1,2,"L","N","Machinists ",2018,21831,7,"No",14,2,0,15,"N",1,5,4,1,0,17
27,"Non-Travel","Research & Development",19,3,4,"Male",3,1,4,"H","Y","Research and Design Specialists",1706,16571,2,"No",11,3,3,0,"Y",2,0,0,0,0,79
25,"Travel_Rarely","Sales",3,4,1,"Male",3,5,1,"H","N","IT specialists",5874,6461,7,"Yes",18,2,1,9,"N",1,10,4,3,7,50
47,"Travel_Rarely","Finance",5,3,1,"Female",2,2,1,"L","N","Accountant",9059,9965,2,"Yes",17,1,0,9,"Y",1,6,5,2,5,34
38,"Travel_Rarely","Finance",25,4,2,"Male",3,3,1,"L","N","Accountant",8686,9555,6,"No",16,4,1,5,"Y",1,7,3,2,6,39
46,"Travel_Rarely","Sales",25,3,3,"Female",3,4,4,"H","N","Manager",17048,24097,3,"No",23,1,0,28,"Y",3,26,15,15,9,79
25,"Travel_Rarely","Sales",25,2,1,"Male",2,1,1,"H","N","Sales Representative",4400,15182,8,"No",12,1,0,6,"N",3,3,2,2,2,37
21,"Travel_Rarely","Research & Development",14,1,4,"Female",2,1,2,"H","Y","Research and Design Specialists",2070,25326,1,"Yes",11,3,0,2,"Y",4,2,2,2,2,60
34,"Travel_Rarely","Research & Development",7,2,4,"Female",3,1,1,"L","N","Research and Design Specialists",2311,5711,2,"No",15,4,0,9,"N",3,3,2,1,2,31
30,"Travel_Rarely","Sales",14,1,4,"Male",3,2,2,"H","N","Sales Executive",5301,2939,3,"No",15,3,2,4,"Y",2,2,1,2,2,54
29,"Travel_Rarely","Research & Development",23,3,4,"Female",2,4,2,"L","Y","Research Director",16124,3423,2,"No",14,2,2,9,"Y",2,7,7,1,7,62
38,"Travel_Rarely","Research & Development",8,3,4,"Male",3,2,1,"L","Y","Manufacturing Director",6261,4185,3,"No",18,1,1,9,"N",1,7,7,1,7,18
47,"Travel_Rarely","Research & Development",10,3,1,"Male",3,3,4,"L","Y","Customercare Representative",8633,13084,3,"No",23,2,0,25,"Y",3,17,14,12,11,64
25,"Travel_Rarely","Sales",9,1,3,"Female",3,2,2,"L","N","Sales Executive",6180,22807,3,"No",23,2,0,6,"N",2,6,5,1,4,44
58,"Travel_Rarely","Research & Development",14,4,3,"Female",2,3,2,"L","N","Manufacturing Director",10008,12023,2,"Yes",14,4,0,31,"Y",2,10,9,5,9,59
35,"Travel_Rarely","Research & Development",15,4,2,"Male",3,2,3,"L","Y","Research and Design Specialists",5098,18698,7,"No",19,2,0,10,"Y",3,10,7,0,8,71
35,"Travel_Rarely","Finance",21,4,1,"Female",3,3,3,"L","Y","Accountant",8492,9341,8,"Yes",17,4,0,5,"Y",3,3,6,1,6,57
52,"Travel_Rarely","Finance",13,4,1,"Male",2,3,1,"L","N","Accountant",8138,8952,5,"Yes",15,4,0,6,"N",3,2,5,2,7,30
20,"Travel_Rarely","Sales",10,3,3,"Female",3,1,4,"L","N","Sales Representative",2783,13251,8,"No",19,1,0,2,"Y",3,2,2,2,2,79
38,"Travel_Rarely","Sales",19,4,4,"Female",2,2,2,"H","N","Sales Executive",4028,7791,4,"No",20,1,0,8,"Y",3,7,7,0,5,60
31,"Travel_Rarely","Finance",25,3,2,"Female",3,2,1,"L","Y","Accountant",8333,9166,1,"Yes",19,1,0,9,"N",1,2,5,1,7,51
46,"Travel_Rarely","Sales",21,2,3,"Male",2,3,1,"H","N","Sales Executive",9619,13596,1,"No",16,4,0,9,"N",3,9,8,4,7,63
43,"Travel_Rarely","Research & Development",23,3,1,"Male",3,3,4,"L","Y","Customercare Representative",7510,16873,4,"No",17,2,1,10,"Y",3,10,9,0,9,65
30,"Travel_Frequently","Sales",19,4,3,"Female",2,2,1,"L","Y","Sales Executive",6696,22967,5,"No",15,3,0,9,"N",2,6,3,0,1,26
47,"Travel_Frequently","Finance",3,3,2,"Female",2,2,2,"L","Y","Accountant",8296,9126,7,"No",19,2,1,7,"N",2,3,6,1,2,72
28,"Travel_Rarely","Sales",24,4,2,"Male",3,2,4,"H","N","Sales Executive",5253,20750,1,"No",16,4,0,7,"Y",3,7,5,0,7,65
37,"Travel_Rarely","Research & Development",12,3,4,"Female",3,2,2,"H","Y","Customercare Representative",4107,13848,9,"No",15,1,0,8,"Y",2,4,3,0,1,61
35,"Travel_Frequently","Sales",9,5,2,"Male",3,3,2,"H","N","Sales Executive",9069,11031,1,"No",22,4,1,9,"Y",2,9,8,1,8,58
32,"Travel_Frequently","Sales",23,2,2,"Male",3,2,4,"L","Y","Sales Executive",6524,8891,3,"No",14,4,1,10,"Y",3,10,8,5,3,69
53,"Travel_Frequently","Production",19,3,2,"Female",2,5,2,"L","N","Production Supervisors",5238,5762,7,"Yes",18,2,1,9,"Y",1,5,7,1,7,30
45,"Travel_Rarely","Finance",21,4,1,"Male",3,3,2,"L","N","Accountant",8140,8954,1,"Yes",18,3,0,9,"Y",1,8,2,1,6,32
