"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
36,"Non-Travel","Production",14,4,2,"Female",3,2,4,"H","N","Machinists ",5674,6927,7,"No",15,3,1,11,"Y",3,9,8,0,8,64
34,"Travel_Rarely","Research & Development",24,4,1,"Female",3,2,2,"H","Y","Research and Design Specialists",4809,12482,1,"No",14,3,0,16,"Y",3,16,13,2,10,56
38,"Travel_Rarely","Finance",11,3,2,"Male",3,3,2,"L","N","Accountant",8891,9780,4,"Yes",16,2,0,7,"N",3,6,5,2,3,35
52,"Travel_Rarely","Production",8,3,1,"Male",4,5,1,"L","N","IT specialists",6794,7473,5,"No",17,3,0,7,"N",2,3,6,2,6,41
31,"Travel_Rarely","Research & Development",8,4,3,"Male",3,1,3,"H","N","Research and Design Specialists",2695,7747,0,"Yes",18,2,1,3,"Y",1,2,2,2,2,75
38,"Travel_Frequently","Production",17,2,4,"Male",3,1,4,"H","N","Machinists ",1702,12106,1,"Yes",23,3,1,1,"Y",3,1,0,0,0,64
47,"Travel_Rarely","Finance",6,3,1,"Male",2,3,4,"L","N","Accountant",9205,10126,8,"Yes",18,2,1,7,"N",1,10,5,2,2,29
48,"Travel_Rarely","Sales",13,3,3,"Male",3,2,4,"H","N","Sales Executive",5486,24795,5,"No",11,1,3,15,"Y",3,2,2,2,2,69
31,"Travel_Rarely","Sales",15,3,3,"Male",2,3,4,"H","N","Manager",11557,25291,9,"No",21,3,1,10,"Y",2,5,4,0,1,67
59,"Travel_Rarely","Sales",13,2,2,"Male",3,3,2,"L","Y","Manager",11904,11038,9,"Yes",14,3,1,14,"Y",1,6,4,0,4,66
34,"Non-Travel","Sales",24,3,4,"Male",3,2,2,"L","N","Sales Executive",4001,12313,7,"Yes",14,3,1,15,"Y",3,15,14,0,7,61
37,"Travel_Rarely","Research & Development",24,3,2,"Female",3,3,2,"H","N","Manufacturing Director",7491,23848,4,"No",17,4,0,12,"Y",4,6,5,1,2,78
33,"Travel_Rarely","Production",10,1,1,"Male",1,1,2,"L","N","Machinists ",3408,6705,7,"No",13,1,3,8,"N",3,4,3,1,3,30
39,"Travel_Rarely","Finance",24,4,2,"Male",2,2,1,"L","N","Accountant",9825,10808,8,"Yes",15,2,0,7,"N",3,7,5,1,7,30
34,"Travel_Frequently","Research & Development",20,3,2,"Male",3,4,1,"L","N","Research Director",17007,11929,5,"No",14,4,2,16,"Y",2,14,8,6,9,55
34,"Non-Travel","Sales",1,3,1,"Male",4,2,1,"L","N","Sales Executive",5304,4652,8,"Yes",13,2,0,9,"N",2,5,2,0,4,39
45,"Travel_Rarely","Sales",2,2,4,"Female",3,4,2,"L","N","Manager",17650,5404,9,"No",13,2,1,26,"N",4,9,3,1,1,49
39,"Travel_Rarely","Research & Development",13,3,4,"Male",3,2,2,"L","N","Manufacturing Director",5295,7693,6,"No",21,3,0,7,"Y",3,5,4,1,0,62
35,"Travel_Frequently","Research & Development",16,4,1,"Male",2,1,2,"L","N","Research and Design Specialists",4930,13970,1,"Yes",14,3,0,6,"Y",4,5,4,1,4,85
49,"Travel_Frequently","Research & Development",4,1,3,"Male",2,2,4,"H","N","Research and Design Specialists",5130,24907,1,"No",23,4,1,10,"Y",3,10,7,1,7,79
19,"Travel_Rarely","Sales",4,3,4,"Male",2,1,1,"H","N","Sales Representative",2121,9947,5,"Yes",13,2,0,1,"N",4,1,0,0,0,39
42,"Travel_Frequently","Research & Development",12,4,4,"Female",2,2,2,"L","N","Customercare Representative",4523,4386,0,"No",11,4,3,7,"N",4,6,5,0,4,19
53,"Travel_Rarely","Research & Development",19,3,3,"Female",3,5,2,"H","N","Manager",19094,10735,4,"No",11,4,1,26,"Y",2,14,13,4,8,57
25,"Travel_Rarely","Sales",14,2,2,"Female",2,2,2,"H","N","Sales Executive",4487,12090,1,"Yes",11,2,0,5,"Y",3,5,4,1,3,53
50,"Travel_Frequently","Sales",2,3,3,"Female",3,3,1,"H","Y","Sales Executive",9208,6645,4,"No",11,4,0,16,"Y",3,2,2,2,1,56
46,"Travel_Frequently","Research & Development",22,3,3,"Male",2,3,2,"H","N","Customercare Representative",10673,3142,2,"Yes",13,3,1,21,"Y",2,10,9,9,5,60
24,"Travel_Rarely","Sales",13,1,1,"Female",3,1,2,"H","N","Sales Representative",3202,21972,1,"Yes",16,2,0,6,"Y",3,5,3,1,4,57
27,"Travel_Rarely","Finance",23,3,1,"Female",2,3,2,"L","Y","Accountant",9847,10832,1,"Yes",18,3,0,9,"Y",1,8,4,3,3,67
47,"Non-Travel","Research & Development",17,1,3,"Female",3,3,2,"L","Y","Research Director",11957,17231,7,"No",18,1,2,14,"Y",1,13,8,5,12,60
43,"Travel_Rarely","Finance",5,3,1,"Male",3,3,1,"L","N","Accountant",8164,8980,8,"Yes",18,3,1,7,"Y",3,8,2,2,3,32
34,"Non-Travel","Research & Development",13,4,3,"Male",2,1,2,"L","Y","Research and Design Specialists",2979,22478,3,"No",17,4,3,6,"Y",3,0,0,0,0,60
36,"Travel_Rarely","Sales",23,4,3,"Female",3,2,4,"L","N","Customercare Representative",4502,7439,5,"No",15,3,0,17,"Y",2,13,7,6,7,64
36,"Travel_Rarely","Sales",24,4,3,"Female",2,2,1,"H","N","Sales Executive",5647,13494,7,"No",13,1,2,11,"Y",2,3,2,0,2,58
28,"Travel_Frequently","Research & Development",18,3,3,"Male",2,1,4,"H","Y","Research and Design Specialists",2703,22088,8,"Yes",14,4,1,3,"Y",3,3,1,0,2,67
35,"Travel_Frequently","Research & Development",17,4,4,"Female",3,1,1,"H","N","Research and Design Specialists",2022,16612,4,"Yes",19,1,1,10,"N",2,10,2,7,8,27
43,"Travel_Frequently","Production",9,4,2,"Male",2,5,2,"L","Y","Production Supervisors",7186,8623,1,"No",17,1,0,7,"Y",1,7,5,1,5,58
37,"Travel_Rarely","Research & Development",9,3,1,"Male",3,2,2,"H","N","Research and Design Specialists",4285,3031,9,"No",17,1,0,10,"Y",3,10,8,3,7,66
35,"Travel_Rarely","Sales",25,3,2,"Male",3,2,2,"H","N","Sales Executive",4717,18659,9,"No",11,3,0,15,"Y",3,11,9,6,9,70
31,"Travel_Rarely","Research & Development",8,4,4,"Male",3,2,2,"H","N","Manufacturing Director",6179,21057,7,"Yes",15,4,2,10,"N",2,10,2,6,7,44
28,"Travel_Frequently","Production",16,4,4,"Male",3,1,2,"H","N","Machinists ",2154,6842,3,"Yes",11,3,0,5,"Y",2,4,2,0,2,57
44,"Travel_Rarely","Human Resources",16,3,3,"Female",3,1,2,"L","Y","Human Resources",3195,4167,6,"Yes",18,1,3,8,"Y",3,2,2,2,2,57
26,"Travel_Frequently","Research & Development",21,2,1,"Male",3,2,2,"H","N","Customercare Representative",4741,22722,1,"Yes",13,3,1,5,"Y",3,5,3,3,3,66
41,"Travel_Rarely","Finance",4,4,2,"Male",2,2,1,"L","Y","Accountant",8903,9793,5,"No",20,1,0,8,"Y",2,3,2,2,3,71
40,"Travel_Rarely","Research & Development",16,2,1,"Male",3,2,1,"H","N","Research and Design Specialists",3319,24447,1,"No",17,1,2,9,"Y",3,9,8,4,7,58
48,"Travel_Rarely","Finance",24,4,1,"Male",2,3,1,"L","Y","Accountant",9382,10320,9,"No",18,4,1,5,"N",3,3,5,2,3,65
35,"Travel_Rarely","Sales",22,4,3,"Male",3,2,2,"L","N","Sales Executive",8966,21026,9,"Yes",15,4,3,15,"Y",3,7,7,1,7,57
39,"Travel_Rarely","Sales",22,4,1,"Male",2,2,4,"H","N","Sales Executive",6120,3567,1,"Yes",12,4,2,8,"Y",4,5,4,1,4,63
45,"Travel_Rarely","Sales",23,3,4,"Male",3,3,2,"L","N","Sales Executive",10761,19239,7,"Yes",12,3,1,18,"N",3,5,4,0,2,49
36,"Travel_Rarely","Research & Development",19,4,2,"Female",3,3,2,"L","N","Customercare Representative",8008,22792,1,"No",12,3,2,9,"N",3,3,2,0,2,48
50,"Travel_Frequently","Finance",15,3,1,"Male",3,3,1,"H","Y","Accountant",9863,10849,7,"No",19,1,1,9,"Y",1,2,4,1,5,83
32,"Travel_Frequently","Research & Development",18,2,1,"Female",4,1,2,"L","N","Research and Design Specialists",2432,15318,8,"Yes",14,1,0,8,"Y",3,4,1,0,3,50
56,"Travel_Rarely","Production",16,3,4,"Male",1,3,3,"H","N","Manufacturing Director",7260,21698,4,"No",11,1,0,37,"Y",2,6,4,0,2,51
50,"Travel_Rarely","IT_Suppport",17,4,1,"Male",4,5,1,"L","N","IT specialists",10492,11541,3,"No",19,3,1,7,"N",2,9,3,1,5,41
33,"Non-Travel","Sales",10,1,2,"Female",2,1,2,"H","Y","Sales Representative",2342,21437,3,"No",19,4,0,3,"Y",2,2,2,2,2,61
37,"Travel_Rarely","Research & Development",2,4,2,"Female",3,2,4,"H","N","Manufacturing Director",6447,15701,2,"No",12,2,1,8,"Y",2,6,5,4,3,64
29,"Non-Travel","Sales",6,3,4,"Male",3,2,3,"H","N","Sales Executive",4649,16928,1,"No",14,1,1,4,"Y",2,4,3,0,2,81
30,"Travel_Rarely","Production",18,2,4,"Male",2,1,2,"L","N","Machinists ",2206,16117,1,"No",13,1,0,10,"Y",3,10,0,1,8,50
35,"Travel_Frequently","Production",17,4,4,"Male",2,1,2,"H","Y","Machinists ",2376,26537,1,"No",13,2,1,2,"Y",4,2,2,2,2,61
38,"Travel_Rarely","Research & Development",8,3,3,"Male",3,2,2,"L","N","Manufacturing Director",4855,7653,5,"No",11,1,2,7,"Y",3,5,2,1,4,54
30,"Travel_Frequently","Research & Development",18,4,2,"Male",2,1,2,"H","Y","Research and Design Specialists",3761,2373,6,"No",12,2,1,10,"Y",2,5,4,0,3,57
55,"Travel_Rarely","Research & Development",9,4,2,"Male",4,4,2,"H","Y","Research Director",14732,12414,3,"No",13,4,2,31,"Y",4,7,7,0,0,66
34,"Travel_Rarely","Sales",16,3,3,"Female",3,1,2,"L","N","Sales Representative",2579,2912,9,"Yes",18,4,2,8,"N",3,8,2,0,6,46
32,"Travel_Frequently","Sales",14,4,4,"Male",3,2,2,"L","Y","Sales Executive",4648,26075,3,"No",13,3,0,4,"Y",4,0,0,0,0,57
33,"Travel_Rarely","Sales",7,4,1,"Male",3,2,1,"L","N","Sales Executive",6392,10589,5,"No",13,4,1,8,"N",1,2,2,2,2,47
29,"Travel_Rarely","Research & Development",2,4,3,"Female",3,1,1,"L","N","Research and Design Specialists",2514,26968,6,"No",22,1,1,11,"N",3,7,5,1,7,47
51,"Travel_Rarely","Finance",10,3,1,"Female",2,3,1,"L","N","Accountant",9114,10025,5,"Yes",20,3,1,9,"Y",3,5,7,3,6,39
40,"Travel_Rarely","Production",19,3,2,"Female",2,2,3,"H","Y","IT specialists",5127,5640,5,"Yes",17,4,1,10,"Y",3,3,6,2,2,85
47,"Travel_Frequently","Finance",12,4,1,"Female",3,3,3,"H","N","Accountant",9542,10496,2,"No",15,3,0,9,"N",3,7,7,3,4,48
43,"Travel_Frequently","Research & Development",23,3,3,"Female",3,3,1,"L","N","Manufacturing Director",10820,11535,9,"No",11,3,1,18,"N",3,8,7,0,1,38
28,"Travel_Rarely","Finance",20,4,2,"Male",2,2,1,"L","N","Accountant",9158,10074,3,"No",17,1,0,9,"Y",2,6,7,1,3,25
33,"Travel_Rarely","Sales",20,3,1,"Female",3,2,1,"L","N","Sales Executive",5324,26507,9,"No",15,3,0,6,"N",3,3,2,0,2,20
54,"Travel_Rarely","Human Resources",23,4,3,"Male",3,3,1,"H","N","Human Resources",10725,6729,2,"No",15,3,1,16,"Y",4,9,7,7,1,58
41,"Non-Travel","Research & Development",6,2,1,"Male",2,1,2,"L","N","Research and Design Specialists",2107,20293,1,"No",17,1,1,5,"N",1,1,0,0,0,44
25,"Travel_Rarely","Sales",21,3,2,"Female",4,5,3,"L","Y","IT specialists",6213,6834,8,"No",20,2,0,7,"Y",3,2,6,3,7,85
31,"Travel_Frequently","Production",17,4,1,"Female",2,3,2,"L","N","Production Supervisors",5800,6380,9,"No",17,4,1,10,"Y",2,4,6,3,7,30
28,"Travel_Rarely","Finance",17,4,2,"Female",2,3,3,"L","Y","IT specialists",10351,11386,2,"No",20,2,1,6,"Y",1,6,7,2,2,59
47,"Travel_Rarely","Research & Development",10,3,1,"Male",3,3,4,"L","Y","Customercare Representative",8633,13084,3,"No",23,2,0,25,"Y",3,17,14,12,11,64
45,"Non-Travel","Sales",10,3,4,"Female",2,3,2,"L","Y","Sales Executive",8865,16840,6,"No",12,4,0,23,"Y",3,19,7,12,8,50
24,"Travel_Rarely","Production",4,2,4,"Male",2,1,3,"H","N","Machinists ",2127,9100,5,"No",21,4,1,1,"Y",3,1,0,0,0,84
44,"Travel_Rarely","Research & Development",3,3,4,"Male",3,2,4,"H","Y","Customercare Representative",5933,5197,3,"No",12,4,0,10,"Y",2,5,2,2,3,64
43,"Travel_Frequently","Production",21,3,4,"Male",3,1,4,"H","N","Machinists ",2258,15238,7,"No",20,1,1,8,"Y",3,3,2,1,2,64
40,"Travel_Rarely","Human Resources",7,2,3,"Male",3,4,4,"L","N","Manager",16437,17381,3,"Yes",21,4,0,21,"Y",3,21,7,7,7,65
42,"Travel_Frequently","Research & Development",25,3,3,"Male",4,1,2,"L","N","Research and Design Specialists",2759,20366,4,"Yes",12,4,0,7,"N",3,2,2,2,2,42
38,"Travel_Frequently","Research & Development",16,4,1,"Female",4,2,2,"H","N","Manufacturing Director",5980,26085,2,"Yes",12,4,0,17,"Y",3,15,7,4,12,77
42,"Travel_Rarely","IT_Suppport",2,3,2,"Male",2,3,1,"L","N","IT specialists",5319,5851,5,"Yes",18,3,0,9,"N",3,3,5,2,2,28
34,"Travel_Rarely","Research & Development",14,3,4,"Female",2,3,4,"H","N","Customercare Representative",8621,17654,8,"No",14,2,0,9,"Y",4,8,7,7,7,63
27,"Travel_Rarely","Research & Development",8,3,3,"Female",3,1,4,"L","Y","Research and Design Specialists",3445,6152,5,"No",11,3,0,6,"Y",2,6,2,1,4,79
34,"Travel_Frequently","Research & Development",14,4,4,"Male",3,1,2,"H","Y","Research and Design Specialists",3815,5972,1,"Yes",17,4,1,5,"Y",4,5,3,2,0,73
48,"Travel_Rarely","Research & Development",15,3,4,"Male",2,5,2,"H","Y","Research Director",18265,8733,8,"No",12,3,0,25,"Y",4,1,0,0,0,72
33,"Travel_Rarely","Sales",7,4,1,"Female",3,2,1,"H","N","Sales Executive",8224,18385,9,"Yes",17,1,0,6,"N",3,5,2,0,3,35
52,"Travel_Rarely","Finance",13,4,1,"Male",2,3,1,"L","N","Accountant",8138,8952,5,"Yes",15,4,0,6,"N",3,2,5,2,7,30
32,"Travel_Rarely","Finance",7,4,2,"Female",2,2,1,"L","N","Accountant",8707,9578,7,"Yes",17,4,1,5,"N",2,4,3,3,6,26
27,"Travel_Rarely","Research & Development",19,4,1,"Male",2,1,2,"H","N","Research and Design Specialists",2045,15174,6,"No",13,4,0,5,"Y",3,4,2,1,1,60
49,"Travel_Rarely","Research & Development",23,4,4,"Male",2,5,2,"L","N","Research Director",19502,2125,5,"Yes",17,3,1,31,"N",3,31,9,0,9,46
28,"Travel_Rarely","Production",7,3,3,"Male",2,1,1,"L","N","Machinists ",2367,18779,6,"No",12,1,1,6,"N",2,4,1,0,3,18
32,"Travel_Rarely","Research & Development",22,2,1,"Male",4,1,3,"H","N","Research and Design Specialists",3298,15053,0,"Yes",12,4,2,7,"Y",2,6,2,0,5,76
25,"Travel_Rarely","Sales",1,4,3,"Male",3,2,3,"L","Y","Sales Executive",4950,20623,5,"No",14,2,0,5,"Y",3,4,3,1,1,88
27,"Travel_Rarely","Sales",7,3,4,"Female",2,2,2,"L","N","Sales Executive",5769,7100,8,"Yes",11,4,0,6,"Y",3,6,2,4,4,50
30,"Travel_Frequently","Sales",12,4,2,"Male",2,1,1,"L","N","Sales Representative",2033,14470,9,"No",18,3,1,1,"N",4,1,0,0,0,39
21,"Travel_Frequently","Production",6,2,1,"Female",2,1,2,"H","N","Machinists ",2625,25308,2,"No",20,3,0,2,"N",1,2,2,2,2,24
43,"Travel_Rarely","Finance",5,3,1,"Male",3,3,1,"L","N","Accountant",8917,9809,6,"No",19,3,0,7,"N",1,2,6,1,2,50
54,"Travel_Rarely","Research & Development",23,4,4,"Female",3,2,2,"L","Y","Research and Design Specialists",6854,15696,1,"No",15,2,1,14,"Y",2,7,1,1,7,70
38,"Travel_Frequently","Human Resources",24,4,4,"Male",3,1,3,"L","Y","Human Resources",2991,5224,5,"Yes",11,2,1,7,"Y",3,6,2,1,2,75
27,"Travel_Rarely","Research & Development",24,3,3,"Female",3,1,2,"H","N","Research and Design Specialists",2478,20938,1,"Yes",12,2,0,4,"Y",2,4,3,1,2,52
31,"Travel_Frequently","Production",10,3,3,"Male",3,1,1,"L","Y","Machinists ",2610,6233,9,"No",12,3,1,2,"N",2,2,2,2,2,29
45,"Travel_Rarely","Production",11,3,2,"Male",3,2,1,"H","N","Machinists ",2348,10901,8,"No",18,3,1,20,"Y",1,17,9,0,15,51
35,"Travel_Rarely","Finance",17,3,2,"Female",3,3,3,"H","Y","Accountant",8184,9002,2,"Yes",20,2,0,6,"Y",3,2,5,1,2,51
57,"Travel_Rarely","Research & Development",7,4,4,"Male",3,2,1,"H","N","Customercare Representative",6755,2967,2,"No",11,3,0,15,"Y",3,3,2,1,2,55
35,"Travel_Rarely","Research & Development",22,3,4,"Male",2,3,2,"H","Y","Manufacturing Director",10903,9129,3,"No",16,1,0,16,"Y",3,13,10,4,8,52
32,"Travel_Rarely","Sales",12,4,2,"Female",3,1,4,"H","Y","IT specialists",10642,11706,8,"Yes",16,3,1,6,"Y",3,4,6,1,4,65
26,"Non-Travel","Production",16,3,4,"Male",3,1,2,"L","N","Machinists ",2570,11925,5,"No",20,3,0,7,"N",3,7,7,5,7,46
32,"Travel_Rarely","Production",18,4,1,"Male",3,1,1,"H","N","Machinists ",2795,18016,7,"Yes",24,3,0,1,"N",1,1,0,0,1,23
28,"Travel_Frequently","Finance",6,4,2,"Female",3,3,4,"L","Y","Accountant",8635,9499,8,"No",20,2,1,6,"Y",3,8,7,2,4,66
46,"Travel_Rarely","Research & Development",7,4,4,"Male",3,5,1,"H","Y","Research Director",19627,21445,1,"No",17,4,2,23,"Y",3,2,2,2,2,56
40,"Travel_Rarely","Research & Development",23,3,3,"Male",2,5,2,"H","Y","Research Director",19626,17544,6,"No",14,1,0,21,"Y",4,20,7,4,9,59
28,"Non-Travel","Sales",9,3,2,"Male",3,2,1,"H","Y","Sales Executive",4221,8863,1,"No",15,2,0,5,"Y",4,5,4,0,4,70
49,"Travel_Rarely","Research & Development",14,4,3,"Female",3,2,2,"L","N","Manufacturing Director",6567,5549,1,"No",14,3,0,16,"N",2,15,11,5,11,43
53,"Travel_Rarely","Finance",12,4,1,"Female",3,2,2,"H","N","Accountant",9933,10926,8,"Yes",18,1,1,10,"N",2,5,5,1,7,46
27,"Travel_Rarely","Production",11,3,4,"Male",2,1,2,"L","N","Machinists ",4066,16290,7,"No",11,1,2,7,"N",3,7,7,0,7,44
33,"Travel_Frequently","Sales",12,3,2,"Female",3,2,2,"H","Y","Sales Executive",4539,4905,6,"No",12,1,1,10,"Y",2,10,7,0,1,52
35,"Travel_Rarely","Sales",18,3,3,"Female",3,2,1,"L","N","Sales Executive",4601,6179,6,"No",16,2,0,5,"N",3,5,2,1,0,40
52,"Travel_Rarely","IT_Suppport",1,3,1,"Male",4,4,3,"L","N","IT specialists",8109,8920,7,"No",19,4,1,8,"N",2,3,3,3,7,36
51,"Travel_Rarely","Finance",23,4,2,"Male",2,3,1,"L","Y","Accountant",9621,10583,1,"Yes",18,3,1,10,"N",3,5,5,3,4,55
36,"Travel_Rarely","Production",8,4,3,"Male",1,1,1,"L","N","Machinists ",2741,6865,7,"No",14,3,1,7,"Y",3,7,7,1,7,58
51,"Travel_Rarely","IT_Suppport",20,3,1,"Male",2,2,2,"L","Y","IT specialists",9897,10887,2,"Yes",15,1,1,7,"Y",3,5,7,3,4,62
27,"Travel_Frequently","Research & Development",24,3,4,"Female",2,1,2,"L","Y","Research and Design Specialists",4774,23844,1,"No",19,4,1,8,"Y",2,7,6,7,3,60
37,"Travel_Rarely","IT_Suppport",16,4,1,"Male",4,2,4,"L","Y","IT specialists",6366,7003,8,"No",17,3,0,5,"Y",2,4,3,3,5,70
42,"Travel_Rarely","Sales",14,4,2,"Male",3,2,2,"H","N","Sales Executive",5155,2253,1,"No",13,4,0,9,"Y",4,6,4,1,5,62
58,"Travel_Rarely","Research & Development",14,4,3,"Female",2,3,2,"L","N","Manufacturing Director",10008,12023,2,"Yes",14,4,0,31,"Y",2,10,9,5,9,59
35,"Travel_Frequently","Sales",9,5,2,"Male",3,3,2,"H","N","Sales Executive",9069,11031,1,"No",22,4,1,9,"Y",2,9,8,1,8,58
46,"Travel_Rarely","Sales",20,3,1,"Female",4,4,2,"L","Y","Sales Executive",13225,7739,9,"No",12,4,1,25,"N",3,19,17,2,8,42
45,"Travel_Rarely","Research & Development",10,3,2,"Male",1,3,2,"H","Y","Customercare Representative",10851,19863,2,"Yes",18,2,1,24,"N",3,7,7,0,7,44
57,"Travel_Rarely","Research & Development",18,2,3,"Male",4,3,2,"H","N","Customercare Representative",9439,23402,3,"Yes",16,2,1,12,"Y",1,5,3,1,4,54
51,"Travel_Rarely","Research & Development",3,3,4,"Female",3,4,4,"H","N","Customercare Representative",13734,7192,3,"No",18,3,0,21,"Y",3,7,7,1,0,74
31,"Travel_Frequently","Sales",19,4,1,"Male",3,2,1,"L","N","Sales Executive",5617,21075,2,"Yes",11,3,0,10,"N",3,10,7,0,8,23
34,"Travel_Rarely","Sales",2,2,2,"Male",4,2,2,"L","Y","Sales Executive",6799,22128,3,"No",21,3,2,10,"Y",3,10,8,4,8,59
34,"Travel_Frequently","Production",21,3,1,"Male",1,2,2,"L","N","Machinists ",6074,22887,1,"Yes",24,4,0,9,"N",3,9,7,0,6,32
25,"Travel_Frequently","Research & Development",9,1,4,"Male",4,2,4,"L","N","Manufacturing Director",5206,4973,5,"No",17,3,2,7,"Y",3,7,7,0,7,63
34,"Travel_Rarely","Research & Development",4,4,1,"Male",3,1,1,"L","N","Research and Design Specialists",2972,22061,4,"No",13,3,0,1,"N",1,1,0,0,0,47
35,"Travel_Rarely","Research & Development",13,4,1,"Female",3,2,2,"H","Y","Customercare Representative",6142,4223,4,"Yes",16,3,0,10,"Y",3,5,2,0,4,57
51,"Travel_Rarely","Finance",16,4,2,"Male",2,2,2,"L","Y","Accountant",9223,10145,2,"Yes",17,3,0,7,"N",1,4,6,1,5,79
34,"Travel_Rarely","Research & Development",6,4,3,"Female",3,2,2,"H","N","Customercare Representative",6687,6163,1,"No",11,4,0,14,"Y",4,14,11,4,11,60
