"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
34,"Travel_Rarely","Research & Development",23,3,3,"Female",2,3,1,"H","Y","Manager",11631,5615,2,"No",12,4,0,14,"Y",3,11,10,5,8,62
29,"Travel_Rarely","Finance",21,3,2,"Male",3,3,2,"H","N","Accountant",9218,10140,8,"Yes",18,1,1,8,"N",3,4,6,1,4,35
52,"Travel_Rarely","IT_Suppport",1,3,1,"Male",4,4,3,"L","N","IT specialists",8109,8920,7,"No",19,4,1,8,"N",2,3,3,3,7,36
32,"Travel_Frequently","Research & Development",22,1,2,"Female",1,1,1,"L","N","Research and Design Specialists",3919,4681,1,"Yes",22,2,0,10,"N",3,10,2,6,7,34
38,"Travel_Rarely","Sales",16,4,4,"Male",3,2,2,"L","Y","Sales Executive",4440,7636,8,"No",15,1,2,16,"Y",3,15,13,5,8,54
27,"Travel_Frequently","Human Resources",9,3,1,"Female",2,1,1,"L","N","Human Resources",2863,19555,3,"No",12,1,0,1,"N",3,1,0,0,0,23
40,"Travel_Rarely","Research & Development",17,4,1,"Male",2,2,4,"H","Y","IT specialists",5806,6387,3,"Yes",17,4,1,10,"Y",3,4,4,2,5,80
38,"Travel_Rarely","Sales",14,3,2,"Male",2,1,4,"H","Y","Sales Representative",2899,12102,8,"No",19,4,1,3,"Y",3,2,2,1,2,67
36,"Travel_Rarely","Production",16,3,4,"Male",3,1,2,"H","N","Machinists ",3210,20251,0,"No",11,3,1,16,"Y",3,15,13,10,11,60
39,"Travel_Rarely","Sales",15,1,2,"Female",2,4,4,"L","Y","Sales Executive",12031,8828,4,"No",11,1,1,21,"Y",2,20,9,9,6,64
32,"Travel_Rarely","Finance",16,4,1,"Male",3,2,2,"L","N","Accountant",8059,8865,3,"No",17,4,0,9,"Y",3,7,5,2,7,25
41,"Travel_Rarely","Research & Development",15,2,2,"Female",4,1,4,"L","Y","Research and Design Specialists",3376,18863,1,"No",13,3,0,10,"Y",3,10,6,0,8,82
37,"Travel_Rarely","IT_Suppport",12,4,2,"Female",3,3,4,"H","N","IT specialists",8769,9646,9,"No",20,2,0,5,"N",2,8,4,1,6,46
27,"Travel_Rarely","Research & Development",19,4,1,"Male",2,1,2,"H","N","Research and Design Specialists",2045,15174,6,"No",13,4,0,5,"Y",3,4,2,1,1,60
31,"Non-Travel","Research & Development",3,3,2,"Male",3,2,2,"L","Y","Manufacturing Director",9936,3787,8,"No",19,2,0,10,"Y",3,9,4,1,7,70
50,"Travel_Rarely","Finance",7,3,2,"Male",3,3,2,"L","Y","Accountant",9399,10339,8,"No",19,1,0,7,"N",1,3,5,1,6,61
55,"Travel_Rarely","Research & Development",2,3,3,"Male",2,5,4,"L","Y","Research Director",19038,19805,4,"No",12,2,3,34,"Y",3,1,0,0,0,74
48,"Travel_Rarely","Sales",3,1,2,"Male",4,2,1,"H","N","Sales Executive",8120,18597,3,"No",12,4,0,12,"Y",3,2,2,2,2,55
26,"Travel_Rarely","Finance",6,3,2,"Male",2,3,2,"L","N","Accountant",9947,10942,6,"No",20,4,0,8,"N",3,2,6,1,4,37
33,"Travel_Rarely","Research & Development",11,3,1,"Male",3,1,2,"L","N","Research and Design Specialists",2781,6311,1,"No",13,2,1,15,"Y",3,14,10,4,10,59
49,"Travel_Frequently","Research & Development",4,1,3,"Male",2,2,4,"H","N","Research and Design Specialists",5130,24907,1,"No",23,4,1,10,"Y",3,10,7,1,7,79
30,"Travel_Frequently","Production",25,3,2,"Male",3,3,3,"L","N","Production Supervisors",5964,7157,9,"Yes",18,2,1,5,"N",3,7,3,2,6,34
39,"Travel_Rarely","Sales",13,2,4,"Female",3,2,2,"L","Y","Sales Executive",5238,17778,4,"Yes",18,1,0,12,"N",2,1,0,0,0,49
45,"Non-Travel","Sales",17,4,2,"Female",2,2,1,"L","Y","Sales Executive",5593,17970,4,"No",13,4,1,15,"Y",3,15,10,4,12,55
31,"Travel_Rarely","Research & Development",25,3,1,"Female",2,1,2,"H","Y","Research and Design Specialists",1261,22262,7,"No",12,3,0,1,"N",4,1,0,0,0,42
26,"Travel_Rarely","Sales",9,4,4,"Male",2,2,2,"L","N","Sales Executive",5828,8450,1,"Yes",12,2,0,8,"N",3,8,7,7,4,48
54,"Travel_Rarely","Research & Development",11,3,4,"Female",3,4,4,"L","N","Research Director",17328,5652,9,"No",19,4,0,29,"Y",2,20,7,12,7,74
52,"Non-Travel","Sales",13,4,1,"Male",3,1,1,"L","N","Sales Representative",3482,19788,5,"No",15,2,2,16,"N",2,9,8,0,0,37
33,"Travel_Rarely","Research & Development",22,4,4,"Male",3,1,1,"L","N","Research and Design Specialists",2686,5207,8,"Yes",13,3,0,10,"N",2,10,9,7,8,38
34,"Travel_Rarely","Production",19,2,2,"Male",2,2,2,"L","N","Machinists ",3986,11912,8,"No",14,3,1,15,"Y",4,15,10,4,13,66
32,"Travel_Rarely","Production",10,4,3,"Female",2,1,2,"L","Y","Machinists ",2837,15919,5,"No",13,3,0,6,"Y",3,6,2,4,1,59
35,"Travel_Rarely","Production",25,4,3,"Male",2,1,1,"L","N","Machinists ",3743,10074,2,"Yes",24,4,1,5,"N",1,4,2,0,2,34
24,"Travel_Rarely","Research & Development",10,3,2,"Male",3,1,2,"L","N","Research and Design Specialists",2293,3020,2,"Yes",16,1,1,6,"N",2,2,0,2,0,40
44,"Travel_Frequently","Production",8,3,4,"Male",3,1,1,"H","N","Machinists ",3161,19920,3,"Yes",22,4,1,19,"Y",1,1,0,0,0,56
37,"Travel_Rarely","Research & Development",22,3,4,"Female",3,1,1,"L","Y","Research and Design Specialists",2115,15881,1,"No",12,2,0,17,"N",3,17,12,5,7,37
42,"Non-Travel","Research & Development",16,2,4,"Male",2,2,2,"L","Y","Research and Design Specialists",4332,14811,4,"No",12,4,0,20,"Y",3,20,9,3,7,60
49,"Non-Travel","Research & Development",24,4,4,"Male",3,2,2,"H","N","Manufacturing Director",6804,23793,1,"Yes",15,1,2,7,"Y",3,7,7,1,7,59
48,"Non-Travel","Research & Development",6,4,1,"Male",4,4,2,"H","Y","Manager",16885,16154,2,"No",22,3,0,27,"Y",2,5,4,2,1,62
35,"Travel_Rarely","Research & Development",6,1,3,"Male",3,1,1,"L","N","Research and Design Specialists",3506,6020,3,"Yes",14,4,0,4,"N",3,3,2,2,2,38
25,"Travel_Rarely","Sales",11,3,4,"Male",4,2,2,"H","N","Sales Executive",4851,15678,3,"No",22,3,1,4,"Y",3,3,2,1,2,59
27,"Travel_Rarely","Sales",7,3,4,"Female",2,2,2,"L","N","Sales Executive",5769,7100,8,"Yes",11,4,0,6,"Y",3,6,2,4,4,50
33,"Travel_Frequently","Research & Development",21,2,1,"Female",3,3,2,"H","N","Research Director",13458,15146,1,"Yes",12,3,0,15,"Y",3,15,14,8,12,70
26,"Travel_Frequently","Research & Development",5,3,1,"Male",3,1,1,"L","N","Research and Design Specialists",2042,15346,9,"Yes",14,2,1,6,"N",3,3,2,1,2,39
34,"Travel_Rarely","Finance",14,4,2,"Male",3,3,2,"L","N","Accountant",9481,10429,5,"No",16,4,0,10,"N",2,4,7,2,6,46
41,"Travel_Rarely","Production",6,4,2,"Female",1,1,1,"H","N","Machinists ",2778,17725,3,"Yes",13,3,1,10,"N",2,7,7,1,0,32
28,"Travel_Rarely","Research & Development",14,3,3,"Female",3,1,2,"H","Y","Research and Design Specialists",2377,9834,2,"No",18,2,1,6,"Y",3,2,2,2,2,54
30,"Travel_Rarely","Research & Development",7,3,4,"Female",3,1,2,"L","Y","Research and Design Specialists",3204,10415,5,"No",14,4,1,8,"N",3,3,2,2,2,46
49,"Travel_Rarely","Sales",21,4,4,"Female",3,2,1,"L","N","Sales Executive",4507,8191,2,"No",12,3,0,8,"N",4,5,1,0,4,38
34,"Travel_Rarely","Sales",16,4,3,"Female",3,1,2,"L","N","Sales Representative",2220,18410,5,"Yes",19,4,1,1,"N",3,1,1,0,0,42
31,"Travel_Frequently","Sales",9,3,3,"Male",4,1,2,"L","N","Sales Representative",2791,21981,1,"No",12,1,1,3,"N",3,2,2,2,2,49
29,"Travel_Frequently","Finance",24,4,2,"Female",2,2,1,"L","N","Accountant",7309,8040,7,"No",20,1,0,9,"N",2,2,2,3,6,29
48,"Travel_Rarely","Production",24,2,4,"Male",4,1,2,"L","N","Machinists ",2559,16620,4,"No",11,3,0,7,"Y",2,1,0,0,0,62
26,"Travel_Rarely","Production",17,3,1,"Male",3,1,2,"L","N","Machinists ",2377,19373,1,"No",20,3,1,1,"N",2,1,1,0,0,24
35,"Travel_Rarely","Production",22,4,4,"Male",2,1,2,"H","Y","Machinists ",2258,16340,3,"No",12,2,1,10,"Y",3,8,0,1,7,66
46,"Travel_Rarely","Finance",1,4,1,"Female",2,2,1,"L","N","Accountant",9246,10171,9,"Yes",16,2,0,7,"N",1,2,3,2,7,26
41,"Travel_Rarely","Research & Development",11,3,4,"Male",2,2,2,"L","N","Manufacturing Director",6032,10110,6,"Yes",15,4,0,8,"N",3,5,4,1,2,44
40,"Travel_Rarely","Research & Development",23,3,3,"Male",2,5,2,"H","Y","Research Director",19626,17544,6,"No",14,1,0,21,"Y",4,20,7,4,9,59
28,"Travel_Rarely","Finance",3,3,2,"Male",2,3,2,"L","N","Accountant",9954,10949,8,"No",18,4,1,9,"Y",3,4,3,2,7,42
42,"Travel_Rarely","Sales",22,2,3,"Female",2,2,4,"L","Y","Sales Executive",6244,7824,2,"No",17,1,0,10,"Y",3,5,4,0,3,69
26,"Travel_Frequently","Production",23,2,1,"Female",1,1,3,"H","N","Machinists ",4364,5288,5,"No",14,1,1,5,"Y",3,2,2,2,0,87
45,"Travel_Rarely","Sales",8,3,4,"Female",3,2,1,"L","N","Sales Executive",4850,23333,1,"No",15,3,0,8,"N",3,5,3,0,1,20
39,"Travel_Frequently","Research & Development",21,3,4,"Female",3,3,2,"H","N","Manufacturing Director",10880,5083,1,"Yes",13,3,0,21,"N",3,21,6,2,8,46
34,"Travel_Frequently","Human Resources",17,3,2,"Female",3,3,1,"L","N","Human Resources",9950,11533,9,"Yes",15,3,3,11,"N",3,3,2,0,2,16
29,"Travel_Rarely","Research & Development",11,3,4,"Male",3,2,4,"H","N","Manufacturing Director",4262,22645,4,"No",12,2,2,8,"Y",4,3,2,1,2,65
55,"Travel_Rarely","Research & Development",5,3,1,"Male",2,1,2,"L","N","Research and Design Specialists",3537,23737,3,"No",12,4,1,8,"N",3,4,2,1,2,44
44,"Travel_Rarely","Production",2,3,1,"Male",3,1,2,"L","N","Machinists ",2362,14669,3,"No",12,3,0,10,"N",4,3,2,1,2,24
55,"Travel_Rarely","Sales",20,1,3,"Male",3,2,1,"L","N","Sales Executive",5160,21519,5,"No",16,3,0,12,"N",2,9,7,7,3,38
40,"Travel_Rarely","Research & Development",8,4,1,"Male",3,3,2,"L","N","Customercare Representative",10322,26542,6,"No",20,4,1,14,"N",3,11,10,11,1,36
54,"Travel_Rarely","Research & Development",19,3,3,"Female",3,2,3,"L","Y","Manufacturing Director",4440,25198,1,"Yes",19,4,0,9,"Y",3,5,2,1,4,76
36,"Travel_Rarely","Research & Development",5,5,4,"Female",2,3,1,"L","Y","Manufacturing Director",8858,15669,5,"No",11,2,0,15,"Y",2,14,8,7,8,51
23,"Travel_Rarely","Research & Development",2,3,1,"Male",4,1,1,"L","N","Research and Design Specialists",2819,8544,2,"No",16,1,1,5,"N",4,3,2,0,2,37
34,"Travel_Rarely","Sales",12,4,4,"Male",4,2,2,"L","N","Sales Executive",5337,19921,1,"No",12,4,0,10,"N",3,10,7,5,7,42
47,"Travel_Rarely","Sales",19,4,2,"Female",4,4,4,"L","N","Manager",15972,21086,4,"No",14,3,3,29,"Y",3,3,2,1,2,69
30,"Travel_Rarely","Sales",20,2,3,"Female",2,2,3,"H","N","Sales Executive",5209,19760,1,"Yes",12,2,3,11,"Y",2,11,8,2,7,53
25,"Travel_Frequently","Finance",1,3,2,"Female",3,2,3,"L","N","Accountant",8832,9715,3,"No",20,2,0,8,"N",2,7,5,1,6,36
46,"Non-Travel","Research & Development",9,4,3,"Female",3,2,2,"L","N","Manufacturing Director",5258,16044,2,"No",14,3,0,7,"N",4,1,0,0,0,48
29,"Travel_Rarely","Finance",16,4,1,"Male",2,2,2,"L","N","Accountant",8525,9378,3,"No",17,2,1,10,"Y",3,3,6,3,7,25
34,"Travel_Frequently","Research & Development",22,1,1,"Male",3,2,3,"H","Y","Customercare Representative",7756,22266,9,"No",17,3,0,7,"Y",2,6,2,0,4,71
32,"Travel_Rarely","Finance",14,3,2,"Male",2,3,1,"L","N","Accountant",9133,10046,6,"Yes",15,3,0,8,"N",2,7,2,3,7,37
31,"Travel_Rarely","Sales",3,3,2,"Female",1,2,1,"L","N","Sales Executive",4559,24788,3,"Yes",11,3,1,4,"N",3,2,2,2,2,15
33,"Travel_Frequently","Sales",2,3,4,"Male",3,2,1,"L","N","Sales Executive",4373,17456,7,"No",14,1,2,5,"N",3,4,3,0,3,47
45,"Travel_Rarely","Production",21,3,2,"Male",4,2,2,"L","N","Production Supervisors",5984,6582,6,"Yes",19,1,1,10,"N",1,7,5,3,3,31
34,"Non-Travel","Sales",24,3,4,"Male",3,2,2,"L","N","Sales Executive",4001,12313,7,"Yes",14,3,1,15,"Y",3,15,14,0,7,61
27,"Travel_Rarely","Sales",12,2,1,"Female",4,2,4,"L","Y","Sales Executive",6500,26997,4,"No",14,2,0,9,"Y",2,8,7,0,7,63
42,"Travel_Frequently","Sales",21,3,3,"Female",3,4,2,"L","N","Sales Executive",13525,14864,5,"No",14,4,1,23,"N",4,20,4,4,8,36
36,"Travel_Rarely","Production",17,3,1,"Male",3,1,4,"L","Y","Machinists ",2013,10950,4,"No",11,3,0,15,"Y",3,4,3,1,3,74
34,"Travel_Rarely","Research & Development",2,4,3,"Female",2,1,2,"H","Y","Research and Design Specialists",4381,7530,1,"No",11,3,0,6,"Y",3,6,5,1,3,52
55,"Travel_Rarely","Sales",9,3,1,"Male",4,2,3,"L","Y","IT specialists",6996,7696,9,"Yes",19,3,1,10,"Y",3,5,4,1,5,84
38,"Travel_Rarely","Sales",5,3,2,"Female",3,2,2,"H","N","Sales Executive",4198,16379,3,"No",12,2,0,8,"Y",4,3,2,1,2,57
59,"Travel_Rarely","Research & Development",16,4,4,"Male",3,3,2,"L","Y","Manufacturing Director",10512,20002,9,"No",12,4,0,25,"N",2,9,7,5,4,43
32,"Non-Travel","Sales",24,4,3,"Male",3,2,2,"L","N","Sales Executive",4465,12069,0,"No",18,1,0,4,"N",3,3,2,2,2,46
38,"Travel_Rarely","Research & Development",12,2,3,"Male",2,3,2,"L","N","Research Director",11510,15682,0,"Yes",14,2,1,12,"N",3,11,10,2,9,44
34,"Travel_Rarely","Human Resources",7,2,3,"Male",3,1,2,"H","Y","Human Resources",3737,2243,9,"No",19,3,1,4,"Y",1,3,2,0,2,57
46,"Travel_Rarely","Sales",12,3,3,"Female",3,4,3,"H","N","Manager",16606,11380,2,"No",12,4,1,23,"Y",4,13,12,5,1,76
42,"Travel_Frequently","Research & Development",22,2,1,"Female",3,2,2,"H","N","Research and Design Specialists",4556,12932,2,"No",11,2,1,19,"Y",3,5,4,0,2,54
35,"Travel_Rarely","Production",17,3,4,"Male",2,1,2,"L","N","Machinists ",2450,21731,3,"No",19,2,0,3,"Y",3,3,0,1,2,73
43,"Non-Travel","Research & Development",12,3,1,"Male",3,1,3,"L","Y","Research and Design Specialists",2438,24978,3,"No",13,3,0,7,"Y",2,3,2,1,2,76
29,"Travel_Rarely","Production",5,1,2,"Male",3,1,1,"H","Y","Machinists ",4723,16213,9,"Yes",18,4,0,10,"Y",3,10,9,1,5,58
55,"Travel_Rarely","Research & Development",9,4,3,"Male",4,5,2,"H","N","Research Director",18722,13339,8,"No",11,4,0,36,"Y",3,24,15,2,15,59
52,"Travel_Rarely","Finance",21,4,2,"Male",3,3,2,"L","N","Accountant",9190,10109,2,"Yes",17,1,0,9,"Y",3,10,3,2,2,30
52,"Travel_Rarely","Research & Development",23,4,2,"Male",3,3,1,"L","Y","Customercare Representative",10445,15322,6,"No",19,4,0,18,"Y",3,8,6,4,0,51
53,"Travel_Rarely","Production",3,4,1,"Male",4,2,4,"L","N","Production Supervisors",6318,6950,3,"Yes",20,1,1,6,"Y",3,2,2,2,3,40
47,"Travel_Rarely","Sales",18,3,3,"Female",3,2,2,"L","N","Sales Executive",4591,24200,9,"Yes",17,3,1,11,"N",2,5,4,1,2,46
32,"Travel_Rarely","IT_Suppport",23,3,2,"Male",4,2,1,"H","Y","IT specialists",10831,11914,9,"No",16,2,1,8,"Y",1,3,2,3,3,71
46,"Travel_Frequently","Production",4,3,2,"Male",4,3,3,"L","N","Production Supervisors",5100,5610,2,"Yes",20,2,0,5,"Y",3,10,2,3,7,40
53,"Travel_Rarely","Finance",4,4,1,"Female",2,3,2,"L","Y","Accountant",8670,9537,3,"Yes",19,3,1,6,"Y",2,3,3,3,5,78
34,"Travel_Rarely","Production",12,3,4,"Female",2,1,4,"H","Y","Machinists ",3294,3708,8,"No",17,1,1,7,"Y",2,5,4,0,2,82
32,"Travel_Frequently","Production",19,4,1,"Male",3,2,4,"H","N","Machinists ",5309,21146,6,"No",15,4,2,10,"Y",3,10,8,4,7,63
50,"Non-Travel","Sales",6,3,4,"Female",3,2,2,"H","Y","Sales Executive",6347,24920,3,"No",12,1,1,19,"Y",3,18,7,0,13,57
26,"Travel_Rarely","Sales",10,3,3,"Female",2,2,2,"H","Y","Sales Executive",4157,21436,7,"Yes",19,3,1,5,"N",2,2,2,0,0,54
28,"Travel_Frequently","Finance",24,3,2,"Male",3,2,1,"L","N","Accountant",8152,8967,2,"No",17,4,1,7,"N",1,3,5,3,5,40
59,"Travel_Rarely","Research & Development",20,3,3,"Male",2,1,2,"H","Y","Research and Design Specialists",2177,8456,3,"No",17,1,1,7,"Y",3,1,0,0,0,59
39,"Travel_Rarely","Research & Development",22,2,1,"Male",3,2,3,"L","Y","Manufacturing Director",5151,12315,9,"No",25,4,1,10,"Y",3,10,0,7,9,71
46,"Travel_Rarely","Research & Development",17,4,4,"Female",2,2,2,"H","N","Research and Design Specialists",4615,21029,5,"Yes",23,1,3,19,"N",3,16,13,1,7,44
45,"Travel_Rarely","Research & Development",15,3,3,"Male",3,1,1,"L","N","Research and Design Specialists",3452,9752,5,"No",13,2,0,9,"N",2,6,5,0,3,39
35,"Travel_Frequently","Sales",2,3,3,"Female",3,3,3,"H","Y","Sales Executive",8789,9096,1,"No",14,1,0,10,"Y",4,10,7,0,8,81
32,"Travel_Rarely","Research & Development",23,1,4,"Male",3,1,4,"H","N","Research and Design Specialists",2956,15178,1,"No",13,4,0,1,"Y",3,1,0,0,0,59
28,"Travel_Rarely","Human Resources",4,2,2,"Male",2,1,3,"L","Y","Human Resources",4936,23965,7,"No",13,4,1,6,"Y",3,5,1,0,4,76
37,"Travel_Frequently","Sales",16,4,3,"Male",1,2,2,"L","Y","Sales Executive",9525,7677,5,"No",14,3,2,6,"Y",2,6,3,1,3,73
60,"Travel_Rarely","Research & Development",12,3,1,"Female",3,5,2,"L","N","Manager",19566,3854,5,"No",11,4,0,33,"N",1,29,8,11,10,44
53,"Travel_Rarely","Finance",7,3,2,"Male",2,2,1,"L","Y","Accountant",8144,8958,8,"Yes",16,4,0,10,"N",3,6,4,1,7,62
28,"Travel_Rarely","Sales",16,3,4,"Male",3,2,1,"L","Y","Sales Executive",8463,23490,2,"No",18,4,0,6,"Y",3,5,4,1,3,56
36,"Travel_Rarely","Sales",23,4,3,"Female",3,2,4,"L","N","Customercare Representative",4502,7439,5,"No",15,3,0,17,"Y",2,13,7,6,7,64
29,"Travel_Rarely","Research & Development",1,3,3,"Male",4,1,1,"H","N","Research and Design Specialists",2451,22376,8,"No",18,1,2,5,"Y",2,1,0,0,0,56
35,"Travel_Rarely","Finance",17,3,2,"Female",3,3,3,"H","Y","Accountant",8184,9002,2,"Yes",20,2,0,6,"Y",3,2,5,1,2,51
37,"Travel_Frequently","Finance",4,3,1,"Female",3,3,2,"L","Y","Accountant",9202,10122,9,"No",20,1,0,10,"Y",1,4,7,3,2,63
36,"Travel_Frequently","Production",1,2,3,"Male",4,2,1,"L","N","Machinists ",2571,12290,6,"No",17,3,1,17,"N",3,5,2,0,3,32
